Date,AAPL,MSFT,AMZN,GOOGL,META,BRK-B,JNJ,V,JPM,PG,WMT,MA,UNH,HD,INTC
2019-08-01,50.42127227783203,132.1486358642578,92.76599884033203,60.5890007019043,192.72999572753906,201.7100067138672,115.33634948730469,173.73191833496094,99.2812728881836,105.07402801513672,102.1131820678711,267.8169250488281,233.21490478515625,190.89845275878906,43.71100997924805
2019-08-02,49.354454040527344,131.03826904296875,91.16200256347656,59.816001892089844,189.02000427246094,202.6699981689453,116.02680969238281,172.03504943847656,99.27246856689453,104.81298065185547,102.1318588256836,263.2160339355469,233.96343994140625,190.28851318359375,42.986900329589844
2019-08-05,46.77084732055664,126.54914855957031,88.25650024414062,57.73749923706055,181.72999572753906,197.72999572753906,115.22125244140625,163.73486328125,96.3188247680664,101.78850555419922,98.78971099853516,250.8976287841797,229.29443359375,183.82150268554688,41.47688674926758
2019-08-06,47.65624237060547,128.92295837402344,89.3915023803711,58.55400085449219,184.50999450683594,200.5500030517578,115.76126098632812,167.24497985839844,97.07479858398438,102.8686752319336,100.14336395263672,258.55633544921875,232.30734252929688,187.28372192382812,41.748046875
2019-08-07,48.14973068237305,129.48765563964844,89.66999816894531,58.795501708984375,185.14999389648438,198.2100067138672,115.26551818847656,169.99880981445312,94.96505737304688,103.98484802246094,101.01158905029297,263.0791320800781,230.59506225585938,186.4854736328125,41.5435676574707
2019-08-08,49.211727142333984,132.943115234375,91.64450073242188,60.30950164794922,190.16000366210938,200.52000427246094,116.5667953491211,174.43980407714844,96.5737533569336,105.71312713623047,101.80902099609375,271.6072082519531,231.68978881835938,189.76829528808594,41.934730529785156
2019-08-09,48.80619430541992,131.81365966796875,90.37899780273438,59.44499969482422,187.85000610351562,199.0500030517578,116.88546752929688,173.61557006835938,96.46825408935547,105.11903381347656,100.64569854736328,268.5886535644531,232.63478088378906,188.37802124023438,40.876800537109375
2019-08-12,48.68234634399414,129.97581481933594,89.24600219726562,58.724998474121094,185.3699951171875,197.17999267578125,116.78807830810547,170.9878387451172,94.65739440917969,104.44392395019531,98.71308898925781,263.753173828125,227.55410766601562,185.67820739746094,40.53898620605469
2019-08-13,50.74396896362305,132.66551208496094,91.21700286865234,59.83649826049805,188.4499969482422,198.77999877929688,118.10708618164062,173.18893432617188,96.11664581298828,105.5421142578125,100.76766967773438,268.1783752441406,233.18682861328125,186.8621826171875,41.641357421875
2019-08-14,49.23356628417969,128.67037963867188,88.14800262451172,58.212501525878906,179.7100067138672,195.80999755859375,115.30976867675781,168.24371337890625,92.12569427490234,104.2278823852539,99.6324691772461,260.96905517578125,227.55410766601562,180.8166961669922,40.779014587402344
2019-08-15,48.98831558227539,128.38226318359375,88.80599975585938,58.465999603271484,182.58999633789062,198.30999755859375,115.55762481689453,171.16659545898438,92.47731018066406,105.66812896728516,105.72113037109375,265.59942626953125,228.53656005859375,180.99609375,40.62788772583008
2019-08-16,50.1441764831543,130.7351531982422,89.62850189208984,58.96049880981445,183.6999969482422,199.72000122070312,116.28350830078125,173.06983947753906,94.69254302978516,107.27937316894531,106.00257110595703,268.0122985839844,229.88389587402344,182.66441345214844,41.33909606933594
2019-08-19,51.07908248901367,132.92483520507812,90.80599975585938,60.02199935913086,186.1699981689453,200.94000244140625,117.07139587402344,174.53610229492188,95.54524230957031,108.23353576660156,106.77188110351562,271.6365051269531,228.96697998046875,186.5213165283203,41.988067626953125
2019-08-20,51.08150863647461,131.82040405273438,90.06900024414062,59.17649841308594,183.80999755859375,198.14999389648438,115.61074829101562,174.05059814453125,94.3321304321289,107.02733612060547,105.12071228027344,270.6304016113281,224.70968627929688,194.71945190429688,41.42799758911133
2019-08-21,51.635154724121094,133.2897491455078,91.177001953125,59.57899856567383,183.5500030517578,199.24000549316406,116.43401336669922,175.70140075683594,94.59587097167969,107.29737854003906,105.09257507324219,275.4853515625,224.8874969482422,197.68836975097656,41.916954040527344
2019-08-22,51.5914421081543,132.3197784423828,90.23300170898438,59.57600021362305,182.0399932861328,201.00999450683594,116.203857421875,174.8759765625,95.57160186767578,107.49542236328125,104.98937225341797,274.2740783691406,217.9541778564453,198.24449157714844,41.588016510009766
2019-08-23,49.20686340332031,128.10374450683594,87.48100280761719,57.67900085449219,177.75,197.16000366210938,113.07015228271484,170.15672302246094,93.19815826416016,105.60511016845703,103.9761734008789,265.59942626953125,215.8208770751953,195.060302734375,39.97002029418945
2019-08-26,50.14175033569336,130.08212280273438,88.44349670410156,58.558998107910156,180.36000061035156,200.1999969482422,113.97984313964844,172.44839477539062,93.94535064697266,107.40541076660156,105.06441497802734,270.03436279296875,216.2138214111328,196.1186981201172,40.50341796875
2019-08-27,49.57596206665039,130.36065673828125,88.09149932861328,58.54100036621094,181.3000030517578,198.35000610351562,115.6208724975586,173.21548461914062,92.95201873779297,108.51258850097656,105.46782684326172,270.2395324707031,208.58811950683594,195.7240753173828,40.70789337158203
2019-08-28,49.908634185791016,130.18777465820312,88.2125015258789,58.6875,181.75999450683594,200.4499969482422,114.76467895507812,173.49710083007812,93.88381958007812,109.2777099609375,105.7492904663086,271.80255126953125,212.72381591796875,199.0786895751953,40.70789337158203
2019-08-29,50.75368881225586,132.64630126953125,89.31999969482422,59.71200180053711,185.57000732421875,203.1999969482422,114.37226104736328,175.9246826171875,96.01114654541016,109.07967376708984,107.02518463134766,274.86993408203125,215.78343200683594,203.8953094482422,41.668025970458984
2019-08-30,50.68811798095703,132.3966064453125,88.81449890136719,59.5265007019043,185.6699981689453,203.41000366210938,114.47930145263672,175.58485412597656,96.5737533569336,108.22453308105469,107.19405364990234,274.86016845703125,218.9459686279297,204.42453002929688,42.14809036254883
2019-09-03,49.94990921020508,130.64874267578125,89.49199676513672,58.477500915527344,182.38999938964844,200.89999389648438,114.81819915771484,174.01174926757812,95.43096160888672,109.24169921875,107.55054473876953,273.6293029785156,215.78343200683594,200.98020935058594,41.76582717895508
2019-09-04,50.797393798828125,132.17575073242188,90.03099822998047,59.11349868774414,187.13999938964844,202.19000244140625,114.92520904541016,176.50735473632812,96.5825424194336,110.90696716308594,108.74201202392578,279.4807434082031,212.14369201660156,202.27969360351562,43.490509033203125
2019-09-05,51.790565490722656,134.4998321533203,92.03600311279297,60.609500885009766,190.89999389648438,204.24000549316406,114.67549133300781,179.38162231445312,98.78018951416016,110.50192260742188,108.30106353759766,285.3223571777344,214.81967163085938,205.88941955566406,44.5395393371582
2019-09-06,51.78569793701172,133.58750915527344,91.67549896240234,60.316001892089844,187.49000549316406,204.72999572753906,114.34551239013672,180.36239624023438,98.99117279052734,110.6009292602539,107.63499450683594,284.6385803222656,214.2676544189453,208.5786590576172,45.26852798461914
2019-09-09,52.006675720214844,132.07009887695312,91.56749725341797,60.26350021362305,188.75999450683594,206.6199951171875,113.22175598144531,176.29367065429688,101.4437484741211,109.97080993652344,109.13602447509766,276.8040771484375,215.8395538330078,210.14889526367188,45.86416244506836
2019-09-10,52.621036529541016,130.6871337890625,91.02749633789062,60.28499984741211,186.1699981689453,208.30999755859375,115.54060363769531,171.24424743652344,102.73597717285156,107.90949249267578,108.87338256835938,266.02935791015625,217.50509643554688,210.26622009277344,46.068641662597656
2019-09-11,54.294124603271484,130.72557067871094,91.14949798583984,61.0,188.49000549316406,210.91000366210938,116.98542022705078,169.91392517089844,103.01728057861328,109.16068267822266,108.84519958496094,263.7043151855469,219.1425018310547,209.95938110351562,46.93098831176758
2019-09-12,54.17271041870117,132.07009887695312,92.17749786376953,61.74850082397461,187.47000122070312,211.3699951171875,116.32543182373047,172.8270721435547,103.65019226074219,110.51089477539062,109.6895523071289,270.005126953125,215.29689025878906,210.98817443847656,47.12656021118164
2019-09-13,53.11884307861328,131.87802124023438,91.96700286865234,62.00149917602539,187.19000244140625,213.61000061035156,116.6375961303711,172.13763427734375,105.68961334228516,109.92581176757812,110.16802978515625,269.9270324707031,219.61184692382812,211.15061950683594,46.70873260498047
2019-09-16,53.39808654785156,130.92726135253906,90.39199829101562,61.58150100708008,186.22000122070312,210.3300018310547,115.53166961669922,171.01121520996094,104.7490234375,107.79247283935547,108.42303466796875,267.73883056640625,220.3827362060547,208.45236206054688,46.40646743774414
2019-09-17,53.59236145019531,131.9452362060547,91.12750244140625,61.49399948120117,188.0800018310547,210.14999389648438,115.64762878417969,171.34136962890625,104.23037719726562,109.06168365478516,109.3049087524414,269.8586120605469,218.587158203125,207.74844360351562,46.18421173095703
2019-09-18,54.095001220703125,133.03042602539062,90.87300109863281,61.63249969482422,188.13999938964844,210.89999389648438,116.3076171875,170.2149658203125,105.27645874023438,109.2867202758789,109.91471862792969,268.7351989746094,216.79159545898438,208.30795288085938,45.997520446777344
2019-09-19,53.65549087524414,135.4794464111328,91.07499694824219,61.9375,190.13999938964844,209.22000122070312,116.04006958007812,170.86558532714844,104.9424057006836,109.727783203125,109.8677978515625,269.52642822265625,218.8973846435547,205.86233520507812,45.84638977050781
2019-09-20,52.871150970458984,133.91397094726562,89.70800018310547,61.492000579833984,189.92999267578125,208.1199951171875,117.41349792480469,169.0205535888672,104.52046203613281,110.03382873535156,109.74583435058594,264.8961486816406,218.93499755859375,202.74896240234375,45.090721130371094
2019-09-23,53.11154556274414,133.6259002685547,89.26499938964844,61.734500885009766,186.82000732421875,207.9600067138672,117.49378967285156,169.845947265625,104.50287628173828,110.91596984863281,110.34625244140625,266.8302917480469,215.06192016601562,204.1748504638672,45.25075149536133
2019-09-24,52.8590087890625,131.93563842773438,87.08049774169922,60.916500091552734,181.27999877929688,206.39999389648438,117.32431030273438,169.4283905029297,103.14033508300781,111.26702880859375,111.07804107666016,264.8472900390625,211.51779174804688,203.41677856445312,44.29062271118164
2019-09-25,53.6724853515625,133.83717346191406,88.41649627685547,62.297000885009766,182.8000030517578,208.11000061035156,116.82488250732422,170.2052459716797,103.72932434082031,110.7359390258789,111.14370727539062,266.4396057128906,208.8573455810547,205.84426879882812,45.35743713378906
2019-09-26,53.39565658569336,134.01004028320312,86.99199676513672,62.114498138427734,180.11000061035156,206.89999389648438,114.91631317138672,170.5644989013672,102.87661743164062,111.89713287353516,110.98421478271484,267.55316162109375,202.5681915283203,207.36941528320312,45.26852798461914
2019-09-27,53.13583755493164,132.27175903320312,86.27249908447266,61.29750061035156,177.10000610351562,207.4499969482422,114.6933364868164,168.96229553222656,103.4831771850586,112.13117218017578,111.12493896484375,262.9033203125,202.36138916015625,207.43260192871094,45.144065856933594
2019-09-30,54.386409759521484,133.52024841308594,86.79550170898438,61.05699920654297,178.0800018310547,208.02000427246094,115.38899230957031,167.0299072265625,103.45680236816406,111.96014404296875,111.34070587158203,265.2868957519531,204.29795837402344,209.38186645507812,45.81083679199219
2019-10-01,54.53696823120117,131.637939453125,86.78250122070312,60.29999923706055,175.80999755859375,206.7100067138672,115.93301391601562,169.24391174316406,101.57562255859375,111.48307800292969,110.56201934814453,264.6715087890625,204.1945343017578,208.53353881835938,45.126285552978516
2019-10-02,53.169837951660156,129.31382751464844,85.6614990234375,58.895999908447266,174.60000610351562,203.10000610351562,117.72566986083984,164.91307067871094,99.55376434326172,108.98966217041016,108.93903350830078,258.3609619140625,203.76210021972656,203.5430908203125,43.90834426879883
2019-10-03,53.62149429321289,130.87924194335938,86.22100067138672,59.471500396728516,179.3800048828125,204.97999572753906,117.00326538085938,167.86500549316406,99.41200256347656,109.58374786376953,109.11726379394531,262.08282470703125,202.45542907714844,204.68016052246094,44.47731018066406
2019-10-04,55.12459945678711,132.64630126953125,86.98249816894531,60.54800033569336,180.4499969482422,208.0800018310547,119.20614624023438,170.8849639892578,101.56522369384766,111.61808776855469,110.8528823852539,267.7193298339844,206.62937927246094,205.69088745117188,45.26852798461914
2019-10-07,55.136741638183594,131.68592834472656,86.63300323486328,60.412498474121094,179.67999267578125,207.24000549316406,118.76020050048828,169.83624267578125,101.34369659423828,110.57392120361328,109.98039245605469,265.8924865722656,207.9830780029297,204.61700439453125,45.001827239990234
2019-10-08,54.490814208984375,130.29336547851562,85.27549743652344,59.506500244140625,177.75,204.08999633789062,117.58297729492188,167.42803955078125,99.08412170410156,108.85464477539062,110.30874633789062,261.20770263671875,206.92076110839844,204.5537872314453,44.21059799194336
2019-10-09,55.129459381103516,132.76156616210938,86.09950256347656,60.119998931884766,179.85000610351562,206.69000244140625,115.24629974365234,169.81683349609375,99.80187225341797,109.7997817993164,111.57527160644531,266.2641906738281,208.7727508544922,206.60235595703125,44.87736511230469
2019-10-10,55.87251663208008,133.58750915527344,86.01300048828125,60.4734992980957,180.02999877929688,206.86000061035156,115.10359191894531,169.81683349609375,101.20191955566406,109.7637939453125,112.21320343017578,267.8192443847656,210.3238983154297,209.01182556152344,45.43744659423828
2019-10-11,57.35863494873047,134.1444549560547,86.59600067138672,60.785499572753906,184.19000244140625,208.0800018310547,117.12810516357422,171.9337158203125,102.91209411621094,108.9986572265625,112.80422973632812,269.8536682128906,208.76336669921875,211.7642364501953,46.30867385864258
2019-10-14,57.27606201171875,134.01963806152344,86.82150268554688,60.88850021362305,183.27999877929688,207.91000366210938,116.58406829833984,172.2250213623047,103.18678283691406,108.06250762939453,111.80039978027344,270.3133239746094,207.37197875976562,211.33108520507812,45.90861892700195
2019-10-15,57.14251708984375,135.95957946777344,88.36900329589844,62.11199951171875,188.88999938964844,209.3800048828125,118.47480773925781,173.57476806640625,106.2970199584961,105.49710845947266,112.13813781738281,272.4454345703125,224.29345703125,212.6305694580078,46.806522369384766
2019-10-16,56.91183090209961,134.8455810546875,88.87149810791016,62.150001525878906,189.5500030517578,209.2899932861328,120.55284881591797,172.72024536132812,106.04891967773438,105.79412841796875,112.03495025634766,272.1618347167969,222.78936767578125,212.88327026367188,46.628719329833984
2019-10-17,57.13279724121094,134.15408325195312,89.3740005493164,62.63999938964844,190.38999938964844,208.6199951171875,121.44469451904297,172.7882537841797,106.64259338378906,105.65462493896484,112.4289779663086,270.4405212402344,229.0690460205078,213.66835021972656,46.104209899902344
2019-10-18,57.407203674316406,131.96444702148438,87.87550354003906,62.22050094604492,185.85000610351562,208.75999450683594,113.8906478881836,170.62283325195312,106.82867431640625,106.41559600830078,111.77225494384766,264.6895751953125,230.63897705078125,214.71519470214844,45.65969467163086
2019-10-21,58.40279006958008,132.9440155029297,89.28299713134766,62.2140007019043,189.75999450683594,211.49000549316406,114.17604064941406,171.32192993164062,109.47813415527344,107.87408447265625,112.33515167236328,268.2789306640625,229.30401611328125,213.6051788330078,46.34423828125
2019-10-22,58.26924514770508,130.9656524658203,88.2864990234375,62.060001373291016,182.33999633789062,210.6199951171875,115.22845458984375,165.91319274902344,110.57691192626953,110.68235778808594,112.18505859375,255.5252685546875,234.53091430664062,214.05638122558594,46.23756408691406
2019-10-23,59.051143646240234,131.80117797851562,88.1084976196289,62.881500244140625,186.14999389648438,210.9600067138672,115.85272979736328,166.35987854003906,110.86931610107422,111.4251937866211,111.96926879882812,255.12417602539062,232.95155334472656,211.7732696533203,45.979740142822266
2019-10-24,59.148277282714844,134.3941650390625,89.03900146484375,62.955501556396484,186.3800048828125,210.25999450683594,113.71229553222656,171.05978393554688,110.78955841064453,113.0467300415039,111.73473358154297,262.85076904296875,229.8586883544922,211.0693817138672,46.433135986328125
2019-10-25,59.876766204833984,135.15286254882812,88.06649780273438,63.21500015258789,187.88999938964844,211.8000030517578,114.4703598022461,172.7008514404297,111.67566680908203,111.65166473388672,111.67845916748047,264.2591857910156,230.2347412109375,211.5115509033203,50.19365310668945
2019-10-28,60.47655487060547,138.4757537841797,88.85399627685547,64.4489974975586,189.39999389648438,212.86000061035156,115.21061706542969,174.63323974609375,112.10099792480469,111.86002349853516,111.84733581542969,269.8731994628906,232.24652099609375,213.69549560546875,50.46036148071289
2019-10-29,59.07785415649414,137.16966247558594,88.135498046875,63.03300094604492,189.30999755859375,213.00999450683594,115.15708923339844,172.48716735839844,112.03012084960938,111.96871948242188,109.90531921386719,268.2691955566406,237.1725311279297,211.29493713378906,50.08697509765625
2019-10-30,59.07057571411133,138.87911987304688,88.99949645996094,63.03499984741211,188.25,213.25,118.47480773925781,174.06031799316406,111.40984344482422,113.1826400756836,110.79657745361328,271.0664367675781,239.5321502685547,213.19007873535156,50.318115234375
2019-10-31,60.406131744384766,137.68826293945312,88.83300018310547,62.939998626708984,191.64999389648438,212.5800018310547,117.7613296508789,173.68157958984375,110.69209289550781,112.79309844970703,110.00852966308594,270.73388671875,237.55795288085938,211.69203186035156,50.25589370727539
2019-11-01,62.12050247192383,138.02438354492188,89.5719985961914,63.61249923706055,193.6199951171875,215.8300018310547,117.01216125488281,175.691650390625,113.24406433105469,112.21331787109375,110.34625244140625,272.9246520996094,237.09732055664062,214.1827392578125,50.23810958862305
2019-11-04,62.52846145629883,138.82151794433594,90.23300170898438,64.48049926757812,194.72000122070312,217.97999572753906,116.14706420898438,173.76898193359375,114.14789581298828,107.86502075195312,110.29935455322266,270.264404296875,236.19483947753906,211.99887084960938,51.21602249145508
2019-11-05,62.43861389160156,138.73504638671875,90.08550262451172,64.5719985961914,194.32000732421875,220.8800048828125,116.31651306152344,171.26368713378906,114.39601135253906,107.71101379394531,111.50959777832031,263.0953369140625,235.30177307128906,209.5442657470703,51.16267776489258
2019-11-06,62.46531677246094,138.35093688964844,89.78849792480469,64.55049896240234,191.5500030517578,222.0,116.79813385009766,171.65216064453125,114.57323455810547,108.99739074707031,112.10999298095703,263.9364318847656,235.50857543945312,211.17762756347656,51.48896408081055
2019-11-07,63.186256408691406,138.54298400878906,89.41000366210938,65.34700012207031,190.4199981689453,222.74000549316406,117.21730041503906,173.26405334472656,115.19348907470703,108.36325073242188,112.79485321044922,266.80218505859375,241.0926513671875,210.2120819091797,51.891212463378906
2019-11-08,63.359188079833984,140.17564392089844,89.29399871826172,65.44999694824219,190.83999633789062,221.30999755859375,118.61752319335938,173.78839111328125,115.53023529052734,108.43573760986328,112.0537109375,268.8559875488281,241.57211303710938,210.12184143066406,52.08788299560547
2019-11-11,63.86091995239258,140.3196563720703,88.5824966430664,64.91400146484375,189.61000061035156,220.85000610351562,117.70780944824219,174.34188842773438,115.12260437011719,108.1005630493164,111.67845916748047,270.919677734375,238.8646697998047,209.18328857421875,52.159385681152344
2019-11-12,63.802459716796875,141.2416229248047,88.9000015258789,64.8604965209961,194.47000122070312,220.88999938964844,117.14596557617188,174.53610229492188,114.44918060302734,108.04618072509766,111.75350189208984,271.0566711425781,239.9551544189453,210.37451171875,52.025306701660156
2019-11-13,64.41378784179688,141.47210693359375,87.65550231933594,64.80899810791016,193.19000244140625,219.77000427246094,117.07461547851562,174.2156982421875,113.84663391113281,109.29634094238281,113.49848937988281,271.9662780761719,238.37583923339844,211.89059448242188,51.74819564819336
2019-11-14,63.968082427978516,142.19241333007812,87.7300033569336,65.4574966430664,193.14999389648438,219.36000061035156,116.79813385009766,174.83816528320312,113.95297241210938,109.16043853759766,113.18888854980469,273.49200439453125,240.50042724609375,213.4698486328125,51.67668533325195
2019-11-15,64.72798919677734,144.02670288085938,86.97450256347656,66.677001953125,195.10000610351562,219.74000549316406,120.34773254394531,174.85763549804688,114.77701568603516,109.1966781616211,111.51897430419922,274.6167297363281,253.25729370117188,214.13763427734375,51.81076431274414
2019-11-18,65.05435943603516,144.38204956054688,87.62650299072266,65.99199676513672,197.39999389648438,219.35000610351562,120.24964141845703,174.7506561279297,115.74288177490234,110.41963958740234,112.81361389160156,274.69500732421875,256.5757141113281,215.54542541503906,52.07000732421875
2019-11-19,64.85704803466797,144.43003845214844,87.6395034790039,65.62950134277344,199.32000732421875,219.02999877929688,120.24071502685547,177.7756805419922,115.70745086669922,109.99388122558594,112.47589111328125,279.0473327636719,257.7978210449219,203.82286071777344,52.159385681152344
2019-11-20,64.10203552246094,144.1795196533203,87.27649688720703,65.09300231933594,197.50999450683594,217.47999572753906,121.2396240234375,176.69598388671875,114.86564636230469,110.78199768066406,111.76289367675781,279.11578369140625,259.04815673828125,199.34681701660156,51.75713348388672
2019-11-21,63.814632415771484,144.04461669921875,86.7354965209961,65.00700378417969,197.92999267578125,216.6300048828125,121.68551635742188,174.974365234375,115.1314697265625,109.01551055908203,112.44773864746094,278.2061767578125,259.9787902832031,197.21710205078125,52.04318618774414
2019-11-22,63.75860595703125,144.1505889892578,87.28600311279297,64.68350219726562,198.82000732421875,217.9600067138672,123.1392593383789,174.56585693359375,115.89351654052734,108.97021484375,111.97866821289062,276.36749267578125,260.2514343261719,196.75680541992188,51.497894287109375
2019-11-25,64.87654876708984,145.7310028076172,88.69200134277344,65.28199768066406,199.7899932861328,219.05999755859375,123.19313049316406,176.02484130859375,116.5137939453125,109.16949462890625,111.56585693359375,281.2967834472656,265.7321472167969,197.0907440185547,52.57059097290039
2019-11-26,64.36996459960938,146.50189208984375,89.84700012207031,65.6500015258789,198.97000122070312,218.89999389648438,123.18417358398438,177.56166076660156,116.6733169555664,110.75481414794922,111.81916046142578,283.02801513671875,264.53826904296875,199.22047424316406,52.651039123535156
2019-11-27,65.23456573486328,146.78134155273438,90.92549896240234,65.60649871826172,202.0,220.5,123.70503234863281,179.33193969726562,117.01887512207031,110.3018798828125,111.41575622558594,285.29705810546875,263.8519592285156,201.24188232421875,52.30241394042969
2019-11-29,65.09088897705078,145.87550354003906,90.04000091552734,65.20449829101562,201.63999938964844,220.3000030517578,123.47151947021484,179.4681396484375,116.75302124023438,110.57365417480469,111.72535705566406,285.8153991699219,263.099853515625,198.99485778808594,51.891212463378906
2019-12-02,64.33827209472656,144.112060546875,89.08000183105469,64.44300079345703,199.6999969482422,220.3300018310547,123.35479736328125,176.82240295410156,116.49610137939453,111.17153930664062,111.90361022949219,280.1818542480469,262.9024963378906,196.38687133789062,51.5425910949707
2019-12-03,63.19112777709961,143.88076782226562,88.49800109863281,64.73699951171875,198.82000732421875,218.0800018310547,123.17517852783203,176.92942810058594,114.99856567382812,111.37989044189453,111.33131408691406,280.7882385253906,260.307861328125,193.1200408935547,50.12128829956055
2019-12-04,63.748863220214844,144.4011688232422,88.03450012207031,65.9469985961914,198.7100067138672,218.39999389648438,125.16886138916016,175.66494750976562,117.26699829101562,112.81121063232422,111.35009002685547,280.543701171875,262.5828857421875,194.44601440429688,50.07658767700195
2019-12-05,64.68412780761719,144.47825622558594,87.02400207519531,66.3479995727539,199.36000061035156,219.60000610351562,125.33049774169922,176.91970825195312,117.90499114990234,112.89274597167969,111.82128143310547,283.4876403808594,265.102294921875,193.447021484375,50.13022994995117
2019-12-06,65.93357849121094,146.23207092285156,87.58000183105469,66.96949768066406,201.0500030517578,222.61000061035156,126.06685638427734,177.1920623779297,119.65943908691406,112.50320434570312,112.87671661376953,284.02557373046875,264.4134216308594,194.60946655273438,50.78278350830078
2019-12-09,65.01051330566406,145.85626220703125,87.47550201416016,67.14949798583984,201.33999633789062,221.3800048828125,126.17462921142578,177.9215545654297,119.10122680664062,113.11923217773438,112.48092651367188,282.7149658203125,261.91259765625,196.65292358398438,50.5324821472168
2019-12-10,65.39046478271484,145.6345977783203,86.96050262451172,67.14450073242188,200.8699951171875,221.25999450683594,125.71663665771484,177.27957153320312,119.18097686767578,112.57568359375,112.27360534667969,282.2748718261719,263.78106689453125,196.0807647705078,50.58611297607422
2019-12-11,65.94818878173828,146.1838836669922,87.43599700927734,67.2125015258789,202.25999450683594,222.57000732421875,126.60567474365234,177.03640747070312,118.89742279052734,112.92897033691406,112.14166259765625,283.6832580566406,264.7059326171875,192.538818359375,51.01519012451172
2019-12-12,66.11625671386719,147.6679229736328,88.0165023803711,67.42449951171875,196.75,225.9199981689453,126.92899322509766,177.6492156982422,122.300048828125,112.84745025634766,112.85787963867188,285.79583740234375,267.6407775878906,192.5751190185547,51.44425964355469
2019-12-13,67.01498413085938,148.9109649658203,88.0469970703125,67.34349822998047,194.11000061035156,225.3699951171875,126.96491241455078,180.08091735839844,121.22784423828125,113.66275787353516,113.3573226928711,289.5906982421875,269.405517578125,194.42782592773438,51.65879821777344
2019-12-16,68.1621322631836,149.8746337890625,88.46050262451172,68.03500366210938,197.9199981689453,226.85000610351562,127.33311462402344,181.1508331298828,121.69747924804688,113.74427032470703,113.5929183959961,290.4416198730469,275.58673095703125,195.74473571777344,51.57835388183594
2019-12-17,68.29609680175781,149.06515502929688,89.53299713134766,67.74449920654297,198.38999938964844,227.0500030517578,128.92263793945312,180.4505157470703,122.44181823730469,113.51781463623047,114.29026794433594,289.5025634765625,274.11456298828125,197.7337188720703,51.22078323364258
2019-12-18,68.13290405273438,148.7567901611328,89.20149993896484,67.59549713134766,202.5,225.00999450683594,128.59034729003906,179.8474884033203,122.31775665283203,112.34014129638672,112.95211029052734,288.270263671875,276.40771484375,197.988037109375,51.104583740234375
2019-12-19,68.20111083984375,150.0480499267578,89.61399841308594,67.8219985961914,206.05999755859375,225.2100067138672,130.53012084960938,181.44265747070312,121.70635223388672,113.16451263427734,113.15943145751953,290.9990539550781,278.03094482421875,200.0041961669922,51.81076431274414
2019-12-20,68.05985260009766,151.68626403808594,89.32499694824219,67.56099700927734,206.3000030517578,226.30999755859375,131.16770935058594,182.86273193359375,121.60889434814453,113.5631103515625,113.3573226928711,292.01629638671875,276.1151428222656,200.88514709472656,52.695735931396484
2019-12-23,69.17045593261719,151.68626403808594,89.6500015258789,67.53150177001953,206.17999267578125,225.47999572753906,131.509033203125,181.96788024902344,121.57344818115234,113.14639282226562,112.16995239257812,290.7447814941406,278.4743957519531,199.0869140625,52.94602966308594
2019-12-24,69.2362289428711,151.65731811523438,89.46050262451172,67.22149658203125,205.1199951171875,225.47000122070312,131.0509796142578,182.44447326660156,121.91017150878906,113.436279296875,112.6222915649414,290.9501953125,277.955322265625,200.4128875732422,53.10693359375
2019-12-26,70.60990905761719,152.90042114257812,93.4384994506836,68.12349700927734,207.7899932861328,226.4499969482422,130.96115112304688,183.9910888671875,123.2038803100586,113.436279296875,112.63170623779297,292.63238525390625,279.0028076171875,200.54913330078125,53.473426818847656
2019-12-27,70.58312225341797,153.17990112304688,93.48999786376953,67.73200225830078,208.10000610351562,226.13999938964844,130.8893280029297,184.21473693847656,123.29248809814453,114.22440338134766,112.69766235351562,294.1385803222656,279.30487060546875,199.7771759033203,53.70584487915039
2019-12-30,71.00203704833984,151.85968017578125,92.34449768066406,66.9854965209961,204.41000366210938,225.75999450683594,130.48524475097656,182.6973876953125,122.840576171875,112.75686645507812,112.51861572265625,291.1849060058594,277.3042297363281,197.36131286621094,53.29464340209961
2019-12-31,71.52080535888672,151.96571350097656,92.39199829101562,66.96949768066406,205.25,226.5,130.9971160888672,182.76547241210938,123.52286529541016,113.14639282226562,111.99089813232422,292.03582763671875,277.4268798828125,198.33311462402344,53.500247955322266
2020-01-02,73.15264892578125,154.77952575683594,94.90049743652344,68.43399810791016,209.77999877929688,228.38999938964844,131.08692932128906,185.89749145507812,125.02039337158203,111.7966079711914,112.08514404296875,296.73040771484375,276.0302734375,199.49559020996094,54.385215759277344
2020-01-03,72.44146728515625,152.85223388671875,93.74849700927734,68.07599639892578,208.6699981689453,226.17999267578125,129.56919860839844,184.4190216064453,123.37056732177734,111.04471588134766,111.09565734863281,293.8354187011719,273.2369079589844,198.8325958251953,53.723724365234375
2020-01-06,73.0186767578125,153.24734497070312,95.14399719238281,69.8905029296875,212.60000610351562,226.99000549316406,129.40757751464844,184.02023315429688,123.27243041992188,111.19872283935547,110.8694839477539,294.61785888671875,275.1336975097656,199.76809692382812,53.57176208496094
2020-01-07,72.67528533935547,151.85008239746094,95.34300231933594,69.75550079345703,213.05999755859375,225.9199981689453,130.19786071777344,183.5338592529297,121.17675018310547,110.51023864746094,109.84230041503906,293.6202087402344,273.47283935546875,198.46029663085938,52.677852630615234
